730,2015-10-23,14:20:00,14:45:00,3.35,31820,-6.94841480255127,107.609924316406,-6.94841480255127,107.609924316406,-6.94841480255127,107.609924316406,-6.91772985458374,107.609245300293,-6.91726303100586,107.609199523926,-6.91632699966431,107.608787536621
730,2015-10-23,15:25:00,16:01:00,4.72,43260,-6.90431308746338,107.580223083496,-6.90428686141968,107.580123901367,-6.90427684783936,107.579971313477,-6.92257308959961,107.607757568359,-6.92271709442139,107.609085083008,-6.92283010482788,107.610664367676
730,2015-10-23,16:11:00,16:55:00,7.95,58220,-6.93110704421997,107.61255645752,-6.93172979354858,107.612075805664,-6.93244218826294,107.611022949219,-6.94765710830688,107.595176696777,-6.94765710830688,107.595176696777,-6.94765710830688,107.595176696777
730,2015-10-23,17:23:00,17:37:00,3.25,23460,-6.92090702056885,107.617744445801,-6.92090702056885,107.617744445801,-6.92054510116577,107.617835998535,-6.9087347984314,107.610717773438,-6.90925216674805,107.610702514648,-6.90951013565063,107.610649108887
730,2015-10-23,18:22:00,18:59:00,8.83,54260,-6.89812278747559,107.608245849609,-6.89795303344727,107.609298706055,-6.89802503585815,107.609565734863,-6.89986705780029,107.619331359863,-6.90051794052124,107.61937713623,-6.90094804763794,107.619400024414
730,2015-10-23,23:23:00,23:34:00,6.21,32260,-6.93485498428345,107.624839782715,-6.93485498428345,107.624839782715,-6.93485498428345,107.624839782715,-6.93480777740479,107.624877929688,-6.93480777740479,107.624877929688,-6.93480777740479,107.624877929688
740,2015-10-22,05:11:00,05:21:00,4.66,26100,-6.89104986190796,107.596862792969,-6.89163208007812,107.59700012207,-6.89242792129517,107.597068786621,-6.90959501266479,107.610641479492,-6.914146900177,107.610305786133,-6.91627502441406,107.610145568848
740,2015-10-22,06:16:00,06:57:00,10.56,65260,-6.87041711807251,107.614555358887,-6.87041711807251,107.614555358887,-6.87041711807251,107.614555358887,-6.90705680847168,107.590446472168,-6.90685701370239,107.588317871094,-6.90663719177246,107.587440490723
740,2015-10-22,07:25:00,07:45:00,5.54,33580,-6.90217208862305,107.604339599609,-6.90217208862305,107.604339599609,-6.90217208862305,107.604339599609,-6.92487192153931,107.629264831543,-6.92538213729858,107.631294250488,-6.92608213424683,107.633232116699
740,2015-10-22,09:05:00,09:22:00,4.41,26100,-6.88698482513428,107.626541137695,-6.88698482513428,107.626541137695,-6.88698482513428,107.626541137695,-6.89368677139282,107.613059997559,-6.89372777938843,107.613052368164,-6.89350509643555,107.613258361816
740,2015-10-22,11:15:00,11:37:00,6.72,37540,-6.88506507873535,107.617340087891,-6.8851900100708,107.61595916748,-6.88408803939819,107.614799499512,-6.91365003585815,107.643547058105,-6.91392517089844,107.642417907715,-6.91413307189941,107.641487121582
740,2015-10-22,15:05:00,15:28:00,3.63,29180,-6.8672947883606,107.605903625488,-6.86900186538696,107.605926513672,-6.87089681625366,107.605476379395,-6.88930320739746,107.59693145752,-6.89047002792358,107.596908569336,-6.89002799987793,107.596725463867
740,2015-10-22,15:52:00,16:42:00,10.11,65260,-6.88912677764893,107.596542358398,-6.88912677764893,107.596542358398,-6.88912677764893,107.596542358398,-6.93658304214478,107.632316589355,-6.93660020828247,107.632835388184,-6.93718719482422,107.632995605469
740,2015-10-22,16:55:00,17:24:00,6.44,42380,-6.92749500274658,107.63557434082,-6.92749500274658,107.63557434082,-6.92749500274658,107.63557434082,-6.90421009063721,107.606346130371,-6.90492296218872,107.607246398926,-6.90533018112183,107.607894897461
740,2015-10-22,17:42:00,18:26:00,27.65,134340,-6.90209007263184,107.604301452637,-6.90209007263184,107.604301452637,-6.90209007263184,107.604301452637,-6.98434019088745,107.629066467285,-6.98334217071533,107.62890625,-6.98194694519043,107.629058837891
740,2015-10-22,19:47:00,20:07:00,4.93,31820,-6.9068717956543,107.610542297363,-6.90508222579956,107.610572814941,-6.90295314788818,107.611335754395,-6.92745018005371,107.635772705078,-6.92769479751587,107.636268615723,-6.92769479751587,107.636268615723
740,2015-10-22,21:32:00,21:45:00,4.54,25220,-6.90643215179443,107.615165710449,-6.90643215179443,107.615165710449,-6.90643215179443,107.615165710449,-6.88472509384155,107.607215881348,-6.88363790512085,107.605361938477,-6.88473701477051,107.604560852051
740,2015-10-22,22:00:00,22:12:00,4.66,26100,-6.90358304977417,107.604309082031,-6.90399312973022,107.605834960938,-6.90532207489014,107.607543945312,-6.88759183883667,107.602104187012,-6.88501691818237,107.601486206055,-6.88284206390381,107.60164642334
740,2015-10-22,23:29:00,23:42:00,6.39,33580,-6.91997003555298,107.612190246582,-6.91997003555298,107.612190246582,-6.91997003555298,107.612190246582,-6.93058300018311,107.576110839844,-6.93385696411133,107.577308654785,-6.93620014190674,107.578796386719
740,2015-10-23,04:22:00,04:34:00,5.41,29620,-6.87295007705688,107.59497833252,-6.87059307098389,107.593528747559,-6.86817979812622,107.593696594238,-6.89994812011719,107.595062255859,-6.89774990081787,107.592796325684,-6.89766979217529,107.592636108398
740,2015-10-23,04:56:00,05:11:00,5.91,34460,-6.86690521240234,107.593437194824,-6.86690521240234,107.593437194824,-6.86690521240234,107.593437194824,-6.89741516113281,107.597328186035,-6.90030717849731,107.597396850586,-6.89924001693726,107.594268798828
740,2015-10-23,06:21:00,06:41:00,7.19,38860,-6.86126279830933,107.595008850098,-6.86126279830933,107.595008850098,-6.86126279830933,107.595008850098,-6.90680503845215,107.60765838623,-6.9073920249939,107.606979370117,-6.90726709365845,107.604469299316
740,2015-10-23,07:05:00,07:10:00,1.5,11580,-6.90213489532471,107.604309082031,-6.90213489532471,107.604309082031,-6.90213489532471,107.604309082031,-6.906662940979,107.608413696289,-6.90684795379639,107.610191345215,-6.90936708450317,107.610580444336
740,2015-10-23,07:45:00,08:09:00,5.21,35780,,,,,,,-6.91979217529297,107.59846496582,-6.91979217529297,107.59846496582,-6.91979217529297,107.59846496582
740,2015-10-23,09:29:00,10:06:00,14.45,71860,-6.9022421836853,107.604560852051,-6.9022421836853,107.604560852051,-6.9022421836853,107.604560852051,-6.80338716506958,107.581443786621,-6.8027400970459,107.579490661621,-6.80246782302856,107.579231262207
740,2015-10-23,10:53:00,11:23:00,9.86,52500,-6.86131477355957,107.59504699707,-6.86131477355957,107.59504699707,-6.86131477355957,107.59504699707,-6.92043304443359,107.604141235352,-6.92081308364868,107.604133605957,-6.92188215255737,107.603988647461
740,2015-10-23,11:41:00,11:47:00,3.49,20380,-6.90985679626465,107.614898681641,-6.90815210342407,107.61336517334,-6.90710210800171,107.612594604492,-6.90039491653442,107.603729248047,-6.90033292770386,107.599433898926,-6.89966821670532,107.594902038574
740,2015-10-23,13:43:00,14:26:00,5.82,52060,-6.8929271697998,107.585754394531,-6.8929271697998,107.585754394531,-6.8929271697998,107.585754394531,-6.92109680175781,107.609878540039,-6.92134809494019,107.609817504883,-6.92152976989746,107.609230041504
740,2015-10-23,15:07:00,15:25:00,2.98,26100,-6.91477012634277,107.607154846191,-6.91471004486084,107.605918884277,-6.9134521484375,107.604583740234,-6.90200996398926,107.59741973877,-6.90078687667847,107.597305297852,-6.90031814575195,107.595664978027
740,2015-10-23,16:43:00,17:56:00,8.69,80660,-6.89321804046631,107.585662841797,-6.89321804046631,107.585662841797,-6.89321804046631,107.585662841797,-6.89331483840942,107.637001037598,-6.89279317855835,107.637298583984,-6.8924617767334,107.637573242188
740,2015-10-23,18:10:00,18:23:00,2.6,20820,-6.90747785568237,107.630531311035,-6.90788221359253,107.630439758301,-6.90852499008179,107.628730773926,-6.90997505187988,107.640823364258,-6.91196012496948,107.637161254883,-6.91104984283447,107.638885498047
740,2015-10-23,18:40:00,19:18:00,6.28,48980,-6.92718696594238,107.63550567627,-6.92718696594238,107.63550567627,-6.92718696594238,107.63550567627,-6.91339015960693,107.609001159668,-6.90674495697021,107.608932495117,0,0
740,2015-10-23,20:39:00,20:55:00,4.49,27860,-6.90251779556274,107.60440826416,-6.90251779556274,107.60440826416,-6.90251779556274,107.60440826416,-6.92532300949097,107.61986541748,-6.92649698257446,107.619575500488,-6.92697191238403,107.619529724121
740,2015-10-23,21:30:00,21:39:00,2.34,15980,-6.90647220611572,107.615264892578,-6.90647220611572,107.615264892578,-6.90647506713867,107.614936828613,-6.91486310958862,107.602569580078,-6.91478300094604,107.601142883301,-6.91473007202148,107.60001373291
741,2015-10-22,10:29:00,10:57:00,7.54,45020,-6.88138198852539,107.599472045898,-6.88211011886597,107.60009765625,-6.88281011581421,107.601791381836,-6.92435789108276,107.62720489502,-6.92441987991333,107.627662658691,-6.92450284957886,107.627906799316
741,2015-10-22,11:27:00,11:38:00,2.72,19060,-6.91611194610596,107.602493286133,-6.9161548614502,107.602760314941,-6.91605186462402,107.603271484375,-6.91146993637085,107.597900390625,-6.90895700454712,107.597724914551,-6.90656185150146,107.597496032715
741,2015-10-22,13:21:00,14:30:00,16.08,97380,-6.87588310241699,107.605674743652,-6.87588310241699,107.605674743652,-6.87588310241699,107.605674743652,-6.88326787948608,107.604797363281,-6.8811469078064,107.60391998291,-6.87872219085693,107.603630065918
741,2015-10-22,15:38:00,16:19:00,12.6,73620,-6.88362216949463,107.604797363281,-6.88505506515503,107.604461669922,-6.88591480255127,107.604248046875,-6.90375280380249,107.531661987305,-6.90395021438599,107.530288696289,-6.90442800521851,107.528251647949
741,2015-10-22,17:42:00,18:13:00,6.65,45460,-6.91614007949829,107.601051330566,-6.91611814498901,107.602226257324,-6.91584014892578,107.603988647461,-6.88416004180908,107.604652404785,-6.88401317596436,107.60466003418,-6.88340187072754,107.60481262207
741,2015-10-22,18:31:00,18:37:00,1.24,11140,-6.89813995361328,107.612854003906,-6.89813995361328,107.612854003906,-6.89889717102051,107.612846374512,-6.90468215942383,107.610778808594,-6.90605211257935,107.610649108887,-6.90605211257935,107.610649108887
741,2015-10-22,18:52:00,19:01:00,3.06,19060,-6.91265201568604,107.60213470459,-6.91265201568604,107.60213470459,-6.91265201568604,107.60213470459,-6.9065580368042,107.608047485352,-6.90677785873413,107.609558105469,-6.90697813034058,107.610939025879
741,2015-10-23,09:13:00,09:34:00,5.32,32700,-6.87916803359985,107.603622436523,-6.88082504272461,107.603889465332,-6.88135194778442,107.604194641113,-6.91213178634644,107.598037719727,-6.91022682189941,107.597885131836,-6.90892505645752,107.597808837891
741,2015-10-23,12:22:00,12:34:00,2.97,19940,-6.88438510894775,107.596519470215,-6.88404703140259,107.596435546875,-6.88211297988892,107.596389770508,-6.86485290527344,107.582008361816,-6.8640251159668,107.582160949707,-6.86275005340576,107.582489013672
741,2015-10-23,13:06:00,13:33:00,5.58,39740,-6.89501476287842,107.604072570801,-6.89534711837769,107.604057312012,-6.89602518081665,107.604019165039,-6.90485191345215,107.581893920898,-6.90471315383911,107.581527709961,-6.90497303009033,107.581260681152
741,2015-10-23,15:15:00,15:40:00,5.3,35340,-6.9162220954895,107.604446411133,-6.9162220954895,107.604446411133,-6.91659021377563,107.604446411133,-6.89159822463989,107.602745056152,-6.89191818237305,107.604225158691,-6.89393711090088,107.604133605957
741,2015-10-23,15:50:00,16:22:00,5.67,42380,-6.89797306060791,107.609298706055,-6.89816188812256,107.610153198242,-6.89866209030151,107.611083984375,-6.92012977600098,107.612251281738,-6.92052507400513,107.614273071289,-6.92081308364868,107.615287780762
741,2015-10-23,16:35:00,17:21:00,9.73,64380,-6.91659307479858,107.604415893555,-6.91695499420166,107.604446411133,-6.91734218597412,107.604316711426,-6.87834310531616,107.571441650391,-6.87742519378662,107.570556640625,-6.87552785873413,107.569839477539
741,2015-10-23,17:30:00,17:47:00,4.01,26100,-6.88062477111816,107.579223632812,-6.88036680221558,107.581008911133,-6.88134717941284,107.581336975098,-6.88423013687134,107.596694946289,-6.88593196868896,107.596855163574,-6.88759803771973,107.596794128418
741,2015-10-23,17:51:00,19:03:00,11.41,87260,-6.88515710830688,107.596588134766,-6.8869800567627,107.596786499023,-6.88853311538696,107.596870422363,-6.91860008239746,107.609825134277,-6.91826009750366,107.609535217285,-6.917799949646,107.609321594238
741,2015-10-23,20:36:00,20:50:00,2.63,20820,-6.90869808197021,107.59774017334,-6.90869808197021,107.59774017334,-6.90869808197021,107.59774017334,-6.88955688476562,107.596893310547,-6.88938283920288,107.596725463867,-6.88936996459961,107.596649169922
741,2015-10-23,20:56:00,21:10:00,4.9,27860,-6.88924503326416,107.596450805664,-6.88929176330566,107.596458435059,-6.88929176330566,107.596458435059,-6.91256713867188,107.602043151855,-6.91246318817139,107.600021362305,-6.91238689422607,107.598480224609
741,2015-10-23,21:19:00,21:31:00,4.55,24780,-6.9125828742981,107.602272033691,-6.9125828742981,107.602272033691,-6.9125828742981,107.602272033691,-6.89327478408813,107.610282897949,-6.89344310760498,107.611572265625,-6.89374685287476,107.612892150879
741,2015-10-23,21:42:00,21:55:00,3.97,24340,-6.89876699447632,107.612838745117,-6.89978981018066,107.612777709961,-6.90036821365356,107.612998962402,-6.92131519317627,107.612045288086,-6.92302703857422,107.611885070801,-6.92489719390869,107.611793518066
741,2015-10-23,22:56:00,23:20:00,8.44,45900,-6.91623497009277,107.600532531738,-6.91623497009277,107.600532531738,-6.91623497009277,107.600532531738,-6.96311187744141,107.593803405762,-6.96337985992432,107.593170166016,-6.96457290649414,107.592620849609
742,2015-10-22,10:42:00,11:01:00,6.64,38420,-6.90714979171753,107.61190032959,-6.90714979171753,107.61190032959,-6.90714979171753,107.61190032959,,,,,,
742,2015-10-22,11:09:00,11:24:00,4.56,28300,-6.89272022247314,107.585487365723,-6.89302492141724,107.585952758789,-6.89302492141724,107.585952758789,-6.90673494338989,107.608848571777,-6.90695285797119,107.610420227051,-6.90921020507812,107.61060333252
742,2015-10-22,12:56:00,13:36:00,4.76,44140,-6.90721321105957,107.611961364746,-6.90721321105957,107.611961364746,-6.90721321105957,107.611961364746,-6.91262722015381,107.624526977539,-6.91327714920044,107.625701904297,-6.91360998153687,107.625633239746
742,2015-10-22,14:30:00,14:41:00,2.24,17740,-6.90717315673828,107.611976623535,-6.90717315673828,107.611976623535,-6.90717315673828,107.611976623535,-6.9174370765686,107.611938476562,-6.9180850982666,107.612991333008,-6.91882181167603,107.614364624023
742,2015-10-22,16:26:00,17:24:00,10.24,74500,-6.90718793869019,107.611885070801,-6.90718793869019,107.611885070801,-6.90718793869019,107.611885070801,-6.96052217483521,107.572776794434,-6.96022796630859,107.571571350098,-6.95988702774048,107.571113586426
742,2015-10-22,19:01:00,19:15:00,2.27,20820,-6.92119979858398,107.619285583496,-6.92193222045898,107.618408203125,-6.92251300811768,107.61848449707,-6.92809009552002,107.637031555176,-6.929114818573,107.638427734375,-6.93027687072754,107.639656066895
742,2015-10-22,19:28:00,19:45:00,3.12,25220,-6.91361713409424,107.629112243652,-6.91297721862793,107.628776550293,-6.91154813766479,107.627517700195,-6.91994476318359,107.631080627441,-6.92162990570068,107.630638122559,-6.92323207855225,107.628494262695
742,2015-10-22,21:01:00,21:34:00,10.25,56900,-6.90713310241699,107.611831665039,-6.90713310241699,107.611831665039,-6.90713310241699,107.611831665039,-6.95231008529663,107.648193359375,-6.95121717453003,107.648399353027,-6.95015716552734,107.648315429688
742,2015-10-23,08:44:00,09:27:00,6.25,55140,-6.93538284301758,107.642486572266,-6.9350700378418,107.642486572266,-6.93423986434937,107.642593383789,-6.90668678283691,107.642517089844,-6.90668678283691,107.642517089844,-6.90668678283691,107.642517089844
742,2015-10-23,10:57:00,11:17:00,1.65,23020,-6.90797519683838,107.615516662598,-6.90664720535278,107.61540222168,-6.9062671661377,107.616088867188,-6.89955711364746,107.610000610352,-6.89955711364746,107.610000610352,-6.89955711364746,107.610000610352
742,2015-10-23,13:03:00,13:26:00,6.39,37540,-6.90712976455688,107.611862182617,-6.90712976455688,107.611862182617,-6.90712976455688,107.611862182617,-6.87960195541382,107.62442779541,-6.87856292724609,107.624458312988,-6.87857723236084,107.625373840332
742,2015-10-23,16:26:00,17:05:00,5.95,47660,-6.90706777572632,107.611854553223,-6.90706777572632,107.611854553223,-6.90706777572632,107.611854553223,-6.93294715881348,107.634696960449,-6.9341721534729,107.63402557373,-6.93445301055908,107.634162902832
742,2015-10-23,17:45:00,17:54:00,1.68,15540,-6.91892004013062,107.609741210938,-6.91850805282593,107.609634399414,-6.91800785064697,107.609489440918,-6.91119003295898,107.609039306641,-6.90980291366577,107.608619689941,-6.90758180618286,107.60765838623
742,2015-10-23,18:08:00,18:36:00,5.61,41060,-6.90864992141724,107.614532470703,-6.90864992141724,107.614532470703,-6.90864992141724,107.614532470703,-6.888267993927,107.581314086914,-6.88740491867065,107.581298828125,-6.88653993606567,107.581214904785
742,2015-10-23,20:09:00,20:14:00,0.97,10260,-6.89179515838623,107.596961975098,-6.89071989059448,107.596824645996,-6.88954019546509,107.596862792969,-6.88765287399292,107.596801757812,-6.88908004760742,107.596923828125,-6.8903980255127,107.596939086914
742,2015-10-23,20:33:00,20:55:00,5.21,34900,-6.88916206359863,107.596488952637,-6.88916206359863,107.596488952637,-6.88916206359863,107.596488952637,-6.91526222229004,107.598121643066,-6.91565704345703,107.59822845459,-6.91603183746338,107.598220825195
747,2015-10-22,09:56:00,10:22:00,6.46,39740,-6.88900995254517,107.602386474609,-6.88812494277954,107.602256774902,-6.88812494277954,107.602256774902,-6.89787197113037,107.633796691895,-6.89782810211182,107.633995056152,-6.89806985855103,107.635620117188
747,2015-10-22,12:54:00,13:05:00,1.76,17300,-6.86488008499146,107.608863830566,-6.86477994918823,107.609077453613,-6.86471700668335,107.608787536621,-6.88161516189575,107.60424041748,-6.8818302154541,107.604232788086,-6.88224983215332,107.604438781738
747,2015-10-22,15:49:00,16:06:00,3.67,26540,-6.90748977661133,107.619529724121,-6.90733003616333,107.61856842041,-6.9074068069458,107.617897033691,-6.92878007888794,107.612998962402,-6.92897319793701,107.612991333008,-6.92951679229736,107.612945556641
747,2015-10-22,16:51:00,17:13:00,3.55,29180,-6.90894222259521,107.618148803711,-6.90894222259521,107.618148803711,-6.90894222259521,107.618148803711,-6.91646003723145,107.608390808105,-6.91641187667847,107.608177185059,-6.91641187667847,107.608177185059
747,2015-10-22,17:57:00,18:12:00,5.27,30940,-6.90900182723999,107.618179321289,-6.90900993347168,107.6181640625,-6.90900993347168,107.6181640625,-6.8959379196167,107.589485168457,-6.89538192749023,107.588668823242,-6.89494323730469,107.588104248047
747,2015-10-22,18:35:00,18:50:00,4.26,25220,-6.89761686325073,107.597267150879,-6.89638519287109,107.597221374512,-6.89514684677124,107.597145080566,-6.86931180953979,107.605743408203,-6.86964321136475,107.605743408203,-6.87074708938599,107.605834960938
747,2015-10-22,19:16:00,19:42:00,6.68,39740,-6.87282180786133,107.605911254883,-6.87282180786133,107.605911254883,-6.87282180786133,107.605911254883,-6.89965486526489,107.612678527832,-6.89952516555786,107.612678527832,-6.89922285079956,107.612716674805
747,2015-10-22,19:50:00,20:08:00,3.8,26980,-6.89573001861572,107.61669921875,-6.89537286758423,107.616981506348,-6.89486503601074,107.61727142334,-6.88503217697144,107.617080688477,-6.88505220413208,107.617835998535,-6.88504219055176,107.619125366211
747,2015-10-22,21:33:00,21:58:00,6.04,38420,-6.88918018341064,107.59651184082,-6.88918018341064,107.59651184082,-6.88918018341064,107.59651184082,-6.91854286193848,107.610473632812,-6.91855716705322,107.609741210938,-6.91834688186646,107.609497070312
749,2015-10-22,07:47:00,07:55:00,1.63,14220,-6.91628217697144,107.601135253906,-6.91628217697144,107.601135253906,-6.91628217697144,107.601135253906,-6.9138879776001,107.608070373535,-6.91525316238403,107.609153747559,-6.91415023803711,107.60897064209
749,2015-10-22,09:06:00,09:13:00,2.03,15100,-6.90885019302368,107.618225097656,-6.90885019302368,107.618225097656,-6.90885019302368,107.618225097656,-6.91539812088013,107.61385345459,-6.91594505310059,107.61376953125,-6.91768312454224,107.613349914551
749,2015-10-22,11:02:00,11:44:00,13.58,74940,-6.84895706176758,107.598709106445,-6.84895706176758,107.598709106445,-6.84908819198608,107.598526000977,-6.92404222488403,107.627975463867,-6.92484998703003,107.629203796387,-6.92508506774902,107.630165100098
749,2015-10-22,12:14:00,12:43:00,6.43,41940,-6.92772722244263,107.622581481934,-6.92706680297852,107.621612548828,-6.92649984359741,107.619857788086,-6.90177011489868,107.649742126465,-6.9018669128418,107.652076721191,-6.9007568359375,107.652267456055
749,2015-10-22,13:17:00,13:35:00,5.86,34900,-6.9065318107605,107.615074157715,-6.9065318107605,107.615074157715,-6.9065318107605,107.615074157715,-6.89242506027222,107.582046508789,-6.89242506027222,107.582046508789,-6.8923921585083,107.58162689209
749,2015-10-22,14:46:00,15:23:00,7.81,52060,-6.86135196685791,107.595283508301,-6.86141300201416,107.595245361328,-6.86141300201416,107.595245361328,-6.91450500488281,107.604881286621,-6.91405296325684,107.604606628418,-6.91333198547363,107.604644775391
749,2015-10-22,16:24:00,19:41:00,16.68,195060,-6.86147308349609,107.59513092041,-6.86132192611694,107.595153808594,-6.86129808425903,107.595176696777,-6.86715984344482,107.593818664551,-6.86545705795288,107.59400177002,-6.86426687240601,107.594184875488
749,2015-10-22,21:16:00,23:52:00,16.8,168660,-6.86138486862183,107.595245361328,-6.86138486862183,107.595245361328,-6.86138486862183,107.595245361328,-6.87365007400513,107.595542907715,-6.87105703353882,107.593704223633,-6.86837816238403,107.593605041504
749,2015-10-23,01:27:00,01:35:00,3.8,23460,-6.8806471824646,107.598983764648,-6.88189506530762,107.599815368652,-6.88305997848511,107.602554321289,-6.90750694274902,107.607048034668,-6.90784692764282,107.604469299316,-6.91206502914429,107.604057312012
753,2015-10-21,07:07:00,07:13:00,2.38,15100,-6.91613292694092,107.601013183594,-6.91613292694092,107.601013183594,-6.91613292694092,107.601013183594,-6.91396999359131,107.607887268066,-6.91310977935791,107.608985900879,-6.91038703918457,107.609107971191
753,2015-10-21,07:30:00,07:41:00,4.75,26100,-6.91609811782837,107.601089477539,-6.91609811782837,107.601089477539,-6.91609811782837,107.601089477539,-6.90719318389893,107.591796875,-6.90703201293945,107.590278625488,-6.90684795379639,107.588119506836
753,2015-10-21,08:00:00,08:05:00,1.66,12460,-6.9161229133606,107.601058959961,-6.9161229133606,107.601058959961,-6.9161229133606,107.601058959961,-6.9148530960083,107.605491638184,-6.91491985321045,107.607139587402,-6.91469192504883,107.605918884277
753,2015-10-21,09:05:00,09:31:00,7.08,42380,-6.91623497009277,107.60033416748,-6.91623497009277,107.60033416748,-6.91623497009277,107.60033416748,-6.93979978561401,107.581207275391,-6.93764495849609,107.579734802246,-6.93906211853027,107.580780029297
753,2015-10-21,10:58:00,11:27:00,6.57,42820,-6.91603708267212,107.600456237793,-6.91603708267212,107.600456237793,-6.91603708267212,107.600456237793,-6.93929004669189,107.624977111816,-6.94054985046387,107.626220703125,-6.94176006317139,107.627334594727
753,2015-10-21,12:12:00,13:05:00,8.97,66580,-6.91575288772583,107.598213195801,-6.91629791259766,107.598670959473,-6.9162220954895,107.600135803223,-6.91343307495117,107.598106384277,-6.9146671295166,107.598129272461,-6.91626310348511,107.598670959473
753,2015-10-21,13:51:00,14:13:00,4.47,32260,-6.91619682312012,107.600540161133,-6.91634178161621,107.600563049316,-6.91634178161621,107.600563049316,-6.94431018829346,107.595649719238,-6.944580078125,107.595642089844,-6.944580078125,107.595642089844
753,2015-10-21,14:43:00,15:05:00,5.45,34460,-6.92173480987549,107.607627868652,-6.92144680023193,107.607612609863,-6.92132520675659,107.607551574707,-6.89521980285645,107.588577270508,-6.89345693588257,107.586135864258,-6.89340496063232,107.585510253906
753,2015-10-21,16:13:00,16:38:00,6.11,39300,-6.89309310913086,107.585647583008,-6.89309310913086,107.585647583008,-6.89309310913086,107.585647583008,-6.86674976348877,107.593948364258,-6.86567211151123,107.59400177002,-6.8653621673584,107.594039916992
753,2015-10-21,16:39:00,17:13:00,8.11,51620,-6.8653621673584,107.594039916992,-6.86496496200562,107.594100952148,-6.86368322372437,107.594398498535,-6.91247320175171,107.599426269531,-6.91241216659546,107.598991394043,-6.91235685348511,107.598342895508
753,2015-10-21,18:03:00,18:16:00,3.64,23020,-6.91611194610596,107.600868225098,-6.91611194610596,107.600868225098,-6.91611194610596,107.600868225098,-6.90663194656372,107.596099853516,-6.90688991546631,107.594299316406,-6.90700006484985,107.593383789062
753,2015-10-21,19:12:00,19:29:00,4.78,29620,-6.91614294052124,107.601043701172,-6.91614294052124,107.601043701172,-6.91614294052124,107.601043701172,-6.89404821395874,107.597076416016,-6.8935751914978,107.597030639648,-6.89308977127075,107.59700012207
753,2015-10-21,19:52:00,19:58:00,2.1,13780,-6.90704679489136,107.602478027344,-6.90790176391602,107.604461669922,-6.91040515899658,107.604148864746,-6.91621685028076,107.601768493652,-6.91601276397705,107.603576660156,-6.9172830581665,107.604339599609
